ano_eleicao,turno,instituto,data_inicio_campo,data_fim_campo,data_publicacao,amostra,cenario,candidato,percentual_total,brancos_nulos,indecisos,fonte,amostra_imputada,qualidade_fonte,cenario_tipo
2022,1,PoderData[142],2022-01-16,2022-01-18,2022-01-18,3000,wikipedia_tabela_4,Lula,42.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[142],2022-01-16,2022-01-18,2022-01-18,3000,wikipedia_tabela_4,Bolsonaro,28.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[142],2022-01-16,2022-01-18,2022-01-18,3000,wikipedia_tabela_4,Gomes,3.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[143],2022-01-09,2022-01-13,2022-01-13,1500,wikipedia_tabela_4,Lula,41.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[143],2022-01-09,2022-01-13,2022-01-13,1500,wikipedia_tabela_4,Bolsonaro,24.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[143],2022-01-09,2022-01-13,2022-01-13,1500,wikipedia_tabela_4,Gomes,7.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,XP/Ipespe[144],2022-01-10,2022-01-12,2022-01-12,1000,wikipedia_tabela_4,Lula,44.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,XP/Ipespe[144],2022-01-10,2022-01-12,2022-01-12,1000,wikipedia_tabela_4,Bolsonaro,24.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,XP/Ipespe[144],2022-01-10,2022-01-12,2022-01-12,1000,wikipedia_tabela_4,Gomes,7.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[145],2022-01-06,2022-01-09,2022-01-09,2000,wikipedia_tabela_4,Lula,45.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[145],2022-01-06,2022-01-09,2022-01-09,2000,wikipedia_tabela_4,Bolsonaro,23.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[145],2022-01-06,2022-01-09,2022-01-09,2000,wikipedia_tabela_4,Gomes,5.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[146],2022-12-19,2022-12-21,2022-12-21,3000,wikipedia_tabela_5,Lula,40.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[146],2022-12-19,2022-12-21,2022-12-21,3000,wikipedia_tabela_5,Bolsonaro,30.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[146],2022-12-19,2022-12-21,2022-12-21,3000,wikipedia_tabela_5,Gomes,4.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[146],2022-12-19,2022-12-21,2022-12-21,3000,wikipedia_tabela_5,Tebet,1.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[148],2022-12-13,2022-12-16,2022-12-16,3666,wikipedia_tabela_5,Lula,48.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[148],2022-12-13,2022-12-16,2022-12-16,3666,wikipedia_tabela_5,Bolsonaro,22.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[148],2022-12-13,2022-12-16,2022-12-16,3666,wikipedia_tabela_5,Gomes,7.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[150],2022-12-06,2022-12-09,2022-12-09,1200,wikipedia_tabela_5,Lula,37.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[150],2022-12-06,2022-12-09,2022-12-09,1200,wikipedia_tabela_5,Bolsonaro,27.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[150],2022-12-06,2022-12-09,2022-12-09,1200,wikipedia_tabela_5,Gomes,6.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[153],2022-12-02,2022-12-05,2022-12-05,2037,wikipedia_tabela_5,Lula,46.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[153],2022-12-02,2022-12-05,2022-12-05,2037,wikipedia_tabela_5,Bolsonaro,23.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[153],2022-12-02,2022-12-05,2022-12-05,2037,wikipedia_tabela_5,Gomes,5.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[153],2022-12-02,2022-12-05,2022-12-05,2037,wikipedia_tabela_5,Tebet,1.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Atlas Político[155],2022-11-27,2022-11-29,2022-11-29,4401,wikipedia_tabela_5,Lula,42.8,0,3.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Atlas Político[155],2022-11-27,2022-11-29,2022-11-29,4401,wikipedia_tabela_5,Bolsonaro,31.5,0,3.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Atlas Político[155],2022-11-27,2022-11-29,2022-11-29,4401,wikipedia_tabela_5,Gomes,6.1,0,3.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Atlas Político[155],2022-11-27,2022-11-29,2022-11-29,4401,wikipedia_tabela_5,Tebet,0.9,0,3.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Futura/ModalMais[159],2022-11-16,2022-11-20,2022-11-20,2000,wikipedia_tabela_5,Lula,37.0,0,7.1,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Futura/ModalMais[159],2022-11-16,2022-11-20,2022-11-20,2000,wikipedia_tabela_5,Bolsonaro,30.8,0,7.1,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Futura/ModalMais[159],2022-11-16,2022-11-20,2022-11-20,2000,wikipedia_tabela_5,Gomes,7.5,0,7.1,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[162],2022-11-09,2022-11-11,2022-11-11,1200,wikipedia_tabela_5,Lula,35.0,0,20.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[162],2022-11-09,2022-11-11,2022-11-11,1200,wikipedia_tabela_5,Bolsonaro,25.0,0,20.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[162],2022-11-09,2022-11-11,2022-11-11,1200,wikipedia_tabela_5,Gomes,7.0,0,20.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[162],2022-11-09,2022-11-11,2022-11-11,1200,wikipedia_tabela_5,Tebet,1.0,0,20.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datatempo[173],2022-09-09,2022-09-15,2022-09-15,2025,wikipedia_tabela_5,Lula,36.0,0,14.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datatempo[173],2022-09-09,2022-09-15,2022-09-15,2025,wikipedia_tabela_5,Bolsonaro,22.0,0,14.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datatempo[173],2022-09-09,2022-09-15,2022-09-15,2025,wikipedia_tabela_5,Gomes,7.8,0,14.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[175],2022-09-01,2022-09-05,2022-09-05,2012,wikipedia_tabela_5,Lula,35.5,0,16.5,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[175],2022-09-01,2022-09-05,2022-09-05,2012,wikipedia_tabela_5,Bolsonaro,30.9,0,16.5,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[175],2022-09-01,2022-09-05,2022-09-05,2012,wikipedia_tabela_5,Gomes,9.7,0,16.5,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[176],2022-08-30,2022-09-01,2022-09-01,2500,wikipedia_tabela_5,Lula,37.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[176],2022-08-30,2022-09-01,2022-09-01,2500,wikipedia_tabela_5,Bolsonaro,28.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[176],2022-08-30,2022-09-01,2022-09-01,2500,wikipedia_tabela_5,Gomes,8.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[176],2022-08-30,2022-09-01,2022-09-01,2500,wikipedia_tabela_5,Tebet,4.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[177],2022-08-26,2022-08-29,2022-08-29,2000,wikipedia_tabela_5,Lula,47.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[177],2022-08-26,2022-08-29,2022-08-29,2000,wikipedia_tabela_5,Bolsonaro,26.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest/Genial[177],2022-08-26,2022-08-29,2022-08-29,2000,wikipedia_tabela_5,Gomes,8.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[179],2022-08-02,2022-08-04,2022-08-04,2500,wikipedia_tabela_5,Lula,39.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[179],2022-08-02,2022-08-04,2022-08-04,2500,wikipedia_tabela_5,Bolsonaro,25.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[179],2022-08-02,2022-08-04,2022-08-04,2500,wikipedia_tabela_5,Gomes,8.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[181],2022-07-24,2022-07-28,2022-07-28,2010,wikipedia_tabela_5,Lula,33.7,0,12.7,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[181],2022-07-24,2022-07-28,2022-07-28,2010,wikipedia_tabela_5,Bolsonaro,32.7,0,12.7,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[181],2022-07-24,2022-07-28,2022-07-28,2010,wikipedia_tabela_5,Gomes,6.8,0,12.7,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[181],2022-07-24,2022-07-28,2022-07-28,2010,wikipedia_tabela_5,Tebet,0.8,0,12.7,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[182],2022-07-07,2022-07-08,2022-07-08,2074,wikipedia_tabela_5,Lula,46.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[182],2022-07-07,2022-07-08,2022-07-08,2074,wikipedia_tabela_5,Bolsonaro,25.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[182],2022-07-07,2022-07-08,2022-07-08,2074,wikipedia_tabela_5,Gomes,8.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[184],2022-06-22,2022-06-24,2022-06-24,1200,wikipedia_tabela_6,Lula,39.0,0,8.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[184],2022-06-22,2022-06-24,2022-06-24,1200,wikipedia_tabela_6,Bolsonaro,31.0,0,8.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[184],2022-06-22,2022-06-24,2022-06-24,1200,wikipedia_tabela_6,Gomes,14.0,0,8.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Instituto Ipec[185],2022-06-17,2022-06-21,2022-06-21,2002,wikipedia_tabela_6,Lula,49.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Instituto Ipec[185],2022-06-17,2022-06-21,2022-06-21,2002,wikipedia_tabela_6,Bolsonaro,23.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Instituto Ipec[185],2022-06-17,2022-06-21,2022-06-21,2002,wikipedia_tabela_6,Gomes,7.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Instituto Mapa[187],2022-05-18,2022-05-20,2022-05-20,2000,wikipedia_tabela_6,Lula,36.8,0,13.5,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Instituto Mapa[187],2022-05-18,2022-05-20,2022-05-20,2000,wikipedia_tabela_6,Bolsonaro,26.8,0,13.5,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Instituto Mapa[187],2022-05-18,2022-05-20,2022-05-20,2000,wikipedia_tabela_6,Gomes,5.0,0,13.5,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Vox Populi[188],2022-05-12,2022-05-16,2022-05-16,2000,wikipedia_tabela_6,Lula,43.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
